qid1	qid2	score	label
46827453	35472587	0.39612332281003176	0
46827453	47401761	0.38637767468214274	0
46827453	14176480	0.3766071790047365	0
34963201	3787502	0.7893566315210584	1
34963201	29701125	0.7255648907808826	0
34963201	23411025	0.7027629192042402	0
34963201	5891970	0.6775944416474253	0
34963201	41872682	0.6621929162182225	0
34963201	32378890	0.6513629942366563	0
34963201	36513188	0.6048635808232201	0
34963201	28300575	0.5744539667872458	0
34963201	12768836	0.554274401494421	0
34963201	8182478	0.5390057578350183	0
34963201	24800046	0.5163439609409444	0
34963201	7390426	0.489427052229842	0
34963201	40578713	0.466242587464186	0
34963201	41318076	0.46003291373024047	0
34963201	26188480	0.4572508526656039	0
34963201	40199323	0.45370014075798554	0
34963201	13072551	0.4461430834150928	0
34963201	24217266	0.4283285077443605	0
34963201	6335623	0.42571597773824843	0
34963201	11691588	0.41884396848116634	0
34963201	36057135	0.4171325818205208	0
34963201	43842453	0.4041033113210452	0
34963201	35209472	0.4006155715353574	0
34963201	4840104	0.3791325949471589	0
34963201	10785352	0.3712243639106504	0
34963201	37969821	0.35412286384027986	0
34963201	44613186	0.341441360043812	0
34963201	41514298	0.34107287202907605	0
34963201	23950106	0.2986052834089986	0
34963201	3127091	0.2616425197594561	0
16724620	25638834	0.9410004091200125	0
16724620	31158593	0.9246766280118478	0
16724620	41885291	0.8904359205770466	0
16724620	38727338	0.8737630676916092	0
16724620	31936569	0.8331916361012167	0
16724620	41469719	0.7806487456936181	0
16724620	20533039	0.769184208031703	0
16724620	44258574	0.7091717306058757	0
16724620	17218075	0.6926121412466164	0
16724620	32786153	0.6867371308597118	1
16724620	22906744	0.5964161044705891	0
16724620	22427019	0.5747557718442015	0
16724620	9029357	0.5426063254298801	0
16724620	44465532	0.5397820252849445	0
16724620	19930289	0.5284406905448857	0
16724620	5834851	0.5233466587602948	0
16724620	35214248	0.5132128495386226	0
16724620	29049739	0.5066478615011965	0
16724620	13793709	0.49521195028139436	0
16724620	15482516	0.4648827069404377	0
16724620	34983693	0.44559231218673145	0
16724620	16252238	0.4388126444722124	0
16724620	29742135	0.43688460290210074	0
16724620	24151311	0.4270627391511277	0
16724620	35207534	0.42257952144415634	0
16724620	44303969	0.40482490149232986	0
16724620	37039569	0.395815462511179	0
16724620	44074234	0.39325949416497674	0
16724620	44217550	0.38797038885975765	0
16724620	47170795	0.3564714861799663	0
18081616	9436968	0.5966130212313153	0
18081616	6315312	0.5844247239474851	0
18081616	4393788	0.5692838725737246	1
18081616	6265874	0.5555103272181439	0
18081616	22709049	0.5306382797861023	0
18081616	11190198	0.5303943083840482	0
18081616	12155954	0.5228464835425128	0
18081616	11265436	0.5101010365284642	0
18081616	7879412	0.501909978830056	0
18081616	6136025	0.4971751303110006	0
18081616	34675466	0.4927262807732806	0
18081616	16011709	0.4890220342767956	0
18081616	3847614	0.47595839260450107	0
18081616	4019110	0.47367593584891277	0
18081616	9378221	0.4705031402985591	0
18081616	19273873	0.46809999003356245	0
18081616	19832385	0.4677429175694786	0
18081616	11886502	0.4598399444590445	0
18081616	17406466	0.4524665246787619	0
18081616	12039860	0.450912428681742	0
18081616	15648288	0.43131388164811874	0
18081616	14361235	0.42662479203217823	0
18081616	15590128	0.425360810440186	0
18081616	10880691	0.41124876960558643	0
18081616	13691200	0.38068860764823764	0
18081616	24613433	0.32048916477191597	0
18081616	47547338	0.0	0
18081616	4284800	0.0	0
18081616	21661582	0.0	0
18081616	35191522	0.0	0
2962364	2900861	0.9226495111470819	1
2962364	57034	0.6328749907180032	0
2962364	287811	0.6001645672353411	0
2962364	30451274	0.5754235544141459	0
2962364	2997715	0.5318881479696433	0
2962364	515417	0.502364625350048	0
2962364	24699970	0.4907678561260636	0
2962364	11170053	0.4838963488237368	0
2962364	5667713	0.47956750604860293	0
2962364	11495557	0.4694922501755295	0
2962364	7172963	0.4629495729626112	0
2962364	34778019	0.4563440931100609	0
2962364	2087571	0.4322495385231037	0
2962364	1980345	0.42530483517776246	0
2962364	16384674	0.4227855278367322	0
2962364	1999891	0.4091351705002182	0
2962364	32275554	0.4084215174065731	0
2962364	28299277	0.40691059565762	0
2962364	1668954	0.40380850068561397	0
2962364	24813560	0.396445508498486	0
2962364	10397506	0.394796290110271	0
2962364	22880513	0.39134613533039575	0
2962364	570230	0.38540365117000297	0
2962364	22976750	0.36958479777062425	0
2962364	30766338	0.36341635959438195	0
2962364	11087520	0.35754059311074493	0
2962364	2913422	0.3484075764394096	0
2962364	8468226	0.3465203561405446	0
2962364	19496723	0.34445353408663515	0
2962364	39891474	0.3052154404641115	0
39706049	12668631	0.7948599179757294	0
39706049	10796424	0.7744557067153958	0
39706049	43287466	0.7591997541409163	0
39706049	40953486	0.7576437316034949	0
39706049	39536179	0.7348620960334761	1
39706049	39878463	0.7337894216508012	0
39706049	857079	0.730255725961966	0
39706049	44961759	0.7094136140086686	0
39706049	19720984	0.6933837466636136	0
39706049	2902276	0.6714037894334407	0
39706049	36952838	0.6688438534915112	0
39706049	29649224	0.6640497463662015	0
39706049	13946366	0.6555346365053552	0
39706049	4127078	0.6340959678852031	0
39706049	17737600	0.6243846123033677	0
39706049	25722401	0.6198466941985941	0
39706049	16524332	0.6093401525669453	0
39706049	24885509	0.6069251182284646	0
39706049	30728303	0.606112156373033	0
39706049	14327151	0.6023066827374683	0
39706049	3731328	0.5999609368885515	0
39706049	6103078	0.5563683670540396	0
39706049	41400326	0.5491413666217073	0
39706049	17684439	0.5350853192627445	0
39706049	47277490	0.5319906238974104	0
39706049	18952188	0.5274954156248889	0
39706049	17736208	0.5014652719116173	0
39706049	4170432	0.49376872726334725	0
39706049	3579967	0.47923254115514957	0
39706049	34496193	0.46727234882822494	0
3770446	43208344	0.8554262559392677	0
3770446	21315708	0.8275871744084901	1
3770446	45946030	0.8038326981254206	0
3770446	34283428	0.766381197611599	0
3770446	29560844	0.7505000308635997	0
3770446	40622116	0.747530799467215	0
3770446	4870328	0.7420336568374988	0
3770446	30697898	0.736460676131625	0
3770446	21761384	0.728349917248597	0
3770446	36722661	0.721508163819007	0
3770446	22260793	0.6998787366069092	0
3770446	45221462	0.680951441698153	0
3770446	34376381	0.6713010453464531	0
3770446	38595907	0.6567960197990874	0
3770446	23959868	0.6472937932728795	0
3770446	40579199	0.6431623726513601	0
3770446	47332534	0.633714223727384	0
3770446	43498789	0.6239210560309186	0
3770446	20561422	0.618878711092122	0
3770446	30452010	0.603920671323404	0
3770446	46298577	0.5960322824631235	0
3770446	43527780	0.589292750597615	0
3770446	30334222	0.5499854756668977	0
3770446	27438553	0.5474510962326463	0
3770446	22945810	0.5455447826580475	0
3770446	21383189	0.5443454602691316	0
3770446	27020521	0.5202968611146996	0
3770446	20093904	0.4925201635415676	0
3770446	40919771	0.48577767263592153	0
3770446	9488868	0.48266872923704607	0
25136760	44537309	0.835093581823228	0
25136760	26118842	0.7016688961424584	0
25136760	4944750	0.6897765166537257	0
25136760	28344408	0.6798723462250046	0
25136760	35064188	0.6457646122415587	0
25136760	1296358	0.6214479457493	1
25136760	26379903	0.5880132741261797	0
25136760	24428656	0.5601407393626475	0
25136760	42376788	0.5484999582790251	0
25136760	14888551	0.5344660275030192	0
25136760	47145863	0.5327062454014078	0
25136760	14809947	0.5266661499239805	0
25136760	45342155	0.5113959445948841	0
25136760	5223107	0.5096910535876199	0
25136760	16183011	0.5060986458120695	0
25136760	7682359	0.5055328559663685	0
25136760	19306885	0.5048930205787979	0
25136760	504219	0.4970715715782547	0
25136760	23509392	0.4961693673859925	0
25136760	13846275	0.4941203098173213	0
25136760	26471049	0.48555080986534843	0
25136760	30676349	0.48542009672171493	0
25136760	6260066	0.4834176878733276	0
25136760	43847975	0.4816783315090569	0
25136760	9005917	0.4774589853679603	0
25136760	30992281	0.4584012063183206	0
25136760	33845908	0.4450249766916424	0
25136760	35833219	0.4380405868851695	0
25136760	33975482	0.4286771703378181	0
25136760	9030376	0.3770864559978798	0
27490652	16523076	0.7726941008600781	1
27490652	29598358	0.6996485505649401	0
27490652	29454986	0.6780069191027903	0
27490652	43321533	0.6761624512519229	0
27490652	12421979	0.667666701995091	0
27490652	25717081	0.660367131656187	0
27490652	32505388	0.660367131656187	0
27490652	33627272	0.6496597851921712	0
27490652	23558783	0.6494357386961521	0
27490652	31793123	0.6494357386961521	0
27490652	41958385	0.6494357386961521	0
27490652	38755772	0.6494357386961521	0
27490652	47140735	0.6436689152528353	0
27490652	38912285	0.643236654708875	0
27490652	43129846	0.643236654708875	0
27490652	23969066	0.6292581781571046	0
27490652	35617373	0.6249255847167313	0
27490652	31291196	0.6204858141366956	0
27490652	44914003	0.6118698820346711	0
27490652	34375624	0.6029235986674493	0
27490652	31297334	0.5985419857446546	0
27490652	32490339	0.5985419857446546	0
27490652	24791408	0.5874780458323771	0
27490652	33091080	0.5722631032056714	0
27490652	39113520	0.5705908536375983	0
27490652	31916820	0.5699094353399667	0
27490652	30320611	0.5611082842083764	0
27490652	42973549	0.5604195068896843	0
27490652	36474261	0.5462506951921665	0
27490652	37053075	0.5202975852323564	0
40241115	5111833	0.781305248031885	0
40241115	34928503	0.7604748615708998	0
40241115	10132152	0.7449412697142637	0
40241115	4085276	0.7309678713977715	0
40241115	32293018	0.7088279679548131	0
40241115	8164802	0.7069139263570691	0
40241115	13745062	0.6924762459565691	0
40241115	36158097	0.6859069789150041	0
40241115	44637132	0.6821752429893558	0
40241115	12885236	0.6772269191581238	0
40241115	11759917	0.6772269191581238	0
40241115	40227467	0.6692076080744598	1
40241115	45545185	0.6625444176492072	0
40241115	5456159	0.6585974118368737	0
40241115	15399248	0.6277598834108912	0
40241115	43860362	0.6142094343505806	0
40241115	6280200	0.6127845117428913	0
40241115	6825861	0.6098611831928291	0
40241115	4324342	0.6008419038958867	0
40241115	27045308	0.5967221038921287	0
40241115	7395686	0.5908206832514747	0
40241115	43848477	0.5834070247594626	0
40241115	15581002	0.5804961031810223	0
40241115	2052513	0.5668426340959447	0
40241115	11180635	0.5646767556413411	0
40241115	43203320	0.5386610250270225	0
40241115	32781661	0.5386610250270225	0
40241115	10334519	0.4921749478706941	0
40241115	41684385	0.4887096638347235	0
40241115	25764475	0.4683497601150975	0
32141128	47334887	0.6922038735636603	0
32141128	31134731	0.6567525131604426	0
32141128	37609927	0.6538328535346235	0
32141128	39719815	0.6366650729575092	0
32141128	40041612	0.6104505306798133	0
32141128	42647374	0.5956883705830675	0
32141128	31962802	0.589615273716153	0
32141128	39500299	0.5880616548952701	0
32141128	11580489	0.5861835734036857	0
32141128	44348963	0.5758961713525722	0
32141128	25367127	0.5672818963711177	0
32141128	42433961	0.5664823181790329	0
32141128	41926539	0.5481030159663166	0
32141128	23114684	0.5434246572024871	0
32141128	23599268	0.5419895682937825	0
32141128	41161822	0.5314156399337912	0
32141128	35110846	0.5293217755005932	0
32141128	40156084	0.525608914083077	0
32141128	36532344	0.5207054625293476	0
32141128	39320901	0.5193746259994845	0
32141128	40168801	0.5182624666477371	0
32141128	20473821	0.5166346973384677	0
32141128	42442936	0.5150815838780449	0
32141128	23715614	0.49664373252232114	1
32141128	36341704	0.49262775875854176	0
32141128	32335951	0.48136112959529626	0
32141128	46462354	0.4787822409005539	0
32141128	44967894	0.4423755615440688	0
32141128	34160990	0.4331163665712376	0
32141128	44756416	0.41399847152415586	0
4540753	20557967	0.7881211598832896	0
4540753	16654851	0.7857212322374751	0
4540753	23559077	0.7076309795547814	1
4540753	12555230	0.6905774517025222	1
4540753	14854423	0.6764061548554655	0
4540753	6536809	0.6579286758494881	0
4540753	14317861	0.6499618563964047	0
4540753	75980	0.6334970984306192	1
4540753	16598382	0.572552293361244	0
4540753	101422	0.5627657917598585	0
4540753	30171984	0.5429894034195423	0
4540753	19678842	0.5354235199698741	0
4540753	37163848	0.5001583656361679	0
4540753	36100583	0.4877630270546909	0
4540753	18793805	0.4792327322076537	0
4540753	30654556	0.4624897571689769	0
4540753	36121072	0.46198279675756715	0
4540753	3660062	0.4600658703004972	0
4540753	12335387	0.45789075704616383	0
4540753	33231378	0.44896541201638657	0
4540753	39933004	0.43049820682992	0
4540753	38719995	0.4242338374933713	0
4540753	20715632	0.41253713709108525	0
4540753	29017022	0.40589981159369865	0
4540753	1244932	0.38634827168854	0
4540753	32978398	0.38425205808202734	0
4540753	24401955	0.37351891407233834	0
4540753	41512019	0.36774543356314593	0
4540753	6957781	0.35869976400718995	0
4540753	21400135	0.3435807715133697	0
7501424	27849501	1.0	1
7501424	26460168	0.8588533799420157	1
7501424	6963240	0.7371544993790798	0
7501424	36936575	0.7371544993790798	0
7501424	3602811	0.705109189466515	0
7501424	36730228	0.705109189466515	0
7501424	16263976	0.705109189466515	0
7501424	27641726	0.682253228778506	0
7501424	11700230	0.6822532287785059	0
7501424	21560333	0.677200516161869	0
7501424	15319375	0.6649127927714807	0
7501424	9748298	0.6566113036922401	0
7501424	35722189	0.6566113036922401	0
7501424	13406113	0.6522520705298609	0
7501424	37284492	0.6522520705298609	0
7501424	43554234	0.64111025106778	0
7501424	5575613	0.637395436027314	0
7501424	14515710	0.6257261931217397	0
7501424	46835155	0.6237855109724281	0
7501424	2526059	0.6237855109724281	0
7501424	22735188	0.6127525979014683	0
7501424	13491549	0.6127525979014683	0
7501424	7414260	0.6110724157500724	0
7501424	21712693	0.570152811394444	0
7501424	39878542	0.5629977329914416	0
7501424	41747068	0.5629977329914416	0
7501424	19095862	0.5372246553974507	0
7501424	31011192	0.5314896265241525	0
7501424	40428781	0.5243618565262148	0
7501424	11879711	0.5095225738124767	0
45321362	7695450	0.5258398579120251	1
45321362	10593585	0.34010501045774794	0
45321362	3752814	0.3331154483536122	0
45321362	37191715	0.3249120262314646	0
45321362	35702056	0.3240341582544542	0
45321362	34042302	0.3135275285392499	0
45321362	35820340	0.2934401885797065	0
45321362	28074088	0.2879066854570742	0
45321362	17441535	0.2832494738700662	0
45321362	5276915	0.2812266882857935	0
45321362	44403558	0.2798426838482309	0
45321362	17969211	0.2738696107812604	0
45321362	20705284	0.2734179424741708	0
45321362	17009679	0.2726306307953127	0
45321362	13283652	0.26994652286423015	0
45321362	31055552	0.26922283163191524	0
45321362	7338006	0.2648683628962384	0
45321362	605684	0.25466711218877963	0
45321362	27396041	0.2533405793597655	0
45321362	1534190	0.25280769174547785	0
45321362	32553746	0.25100410723817745	0
45321362	18098009	0.24939502722448242	0
45321362	46868427	0.24284496690212296	0
45321362	23403814	0.23939460682900343	0
45321362	28734674	0.23691519674588954	0
45321362	30979280	0.23340496831624777	0
45321362	3867239	0.2268348532460152	0
45321362	30896859	0.22618623478207484	0
45321362	40259208	0.21221884259529547	0
45321362	22362509	0.21116204440375447	0
22227737	43128874	0.751656544047401	0
22227737	21571482	0.6454158829829351	0
22227737	24621475	0.6205490014280881	0
22227737	17078094	0.6088860766227946	1
22227737	21758040	0.588803439138367	0
22227737	16930435	0.5517354554349159	0
22227737	36480181	0.5492681611132196	0
22227737	32001845	0.5440319410490161	0
22227737	10004221	0.5163686311039253	0
22227737	11562902	0.5132324927872807	0
22227737	38108250	0.5085070909741423	0
22227737	40114008	0.4950933631148732	0
22227737	22583270	0.47720670845304436	0
22227737	9385447	0.47503198125942686	0
22227737	10658889	0.4749068780824507	0
22227737	8916931	0.47438834165456273	0
22227737	4811345	0.460380910778149	0
22227737	31701959	0.45937288121749986	0
22227737	10985503	0.45851277065173074	0
22227737	15164942	0.4557813756011535	0
22227737	25457421	0.44879999647327146	0
22227737	20771303	0.438119308578773	0
22227737	39742832	0.43319490141284583	0
22227737	15454541	0.4317951975620718	0
22227737	44874827	0.42995460932122104	0
22227737	26450107	0.42673700756224053	0
22227737	18195283	0.4202628394515691	0
22227737	1852751	0.41874179183374877	0
22227737	41510643	0.4128711842745274	0
22227737	20021429	0.3559062888221229	0
23640869	46666792	0.6639674600087282	0
23640869	43776142	0.6605977824290442	1
23640869	13947187	0.6556245477496383	0
23640869	5293354	0.6483323973780776	0
23640869	47447006	0.6374277640529166	0
23640869	7200404	0.6202280024179884	0
23640869	6052187	0.6088207998497113	0
23640869	37127221	0.5943869493082826	0
23640869	5770280	0.5892054433242376	0
